Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-08-06 06:00:00+00:00,0.3,13.6,1.2,7,0,5,6,False,0.0,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666
2022-08-06 07:00:00+00:00,2.8,13.1,1.4,8,0,5,7,False,0.0,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111
2022-08-06 08:00:00+00:00,0.3,15.2,2.5,8,0,5,8,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-06 09:00:00+00:00,0.1,14.5,2.0,8,3,5,9,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-08-06 10:00:00+00:00,0.2,16.2,2.6,7,4,5,10,False,3.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-08-06 11:00:00+00:00,0.0,15.5,1.5,7,1,5,11,False,4.0,0.8602777777777778,0.8438888888888889,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-08-06 12:00:00+00:00,0.1,14.4,1.4,7,5,5,12,False,1.0,0.5991666666666666,0.6213888888888889,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218
2022-08-06 13:00:00+00:00,0.9,13.0,2.7,7,3,5,13,False,5.0,0.6788888888888888,0.663611111111111,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.8665740740740739,0.9997222222222222
2022-08-06 14:00:00+00:00,0.2,15.7,1.3,7,7,5,14,False,3.0,0.7319444444444445,0.7622222222222224,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-06 15:00:00+00:00,0.0,18.3,1.1,7,2,5,15,False,7.0,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778
2022-08-06 16:00:00+00:00,1.4,15.4,1.1,7,2,5,16,False,2.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-08-06 17:00:00+00:00,1.4,16.9,1.0,7,5,5,17,False,2.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.7327777777777776,0.7333333333333333,0.9695370370370368,0.9819444444444442
2022-08-06 18:00:00+00:00,0.0,16.6,1.2,7,2,5,18,False,5.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9029629629629627,0.9802777777777776
2022-08-06 19:00:00+00:00,0.0,15.7,0.9,7,1,5,19,False,2.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-08-06 20:00:00+00:00,0.0,15.3,1.2,7,0,5,20,False,1.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-08-06 21:00:00+00:00,0.0,13.9,1.5,7,0,5,21,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-08-06 22:00:00+00:00,0.0,12.4,0.6,1,0,5,22,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.8788888888888889,0.978888888888889
2022-08-06 23:00:00+00:00,0.0,12.8,1.5,1,0,5,23,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.6538888888888889,0.9808333333333332
2022-08-07 00:00:00+00:00,0.0,15.9,2.1,8,0,6,0,False,0.0,0.96,0.96,0.96,0.96,0.8577777777777778,0.8794444444444444,0.64,0.96
2022-08-07 01:00:00+00:00,0.0,15.6,3.1,8,0,6,1,False,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.6509259259259258,0.9763888888888888
2022-08-07 02:00:00+00:00,0.0,14.9,4.5,8,0,6,2,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.6648148148148146,0.997222222222222
2022-08-07 03:00:00+00:00,0.0,14.8,2.8,8,0,6,3,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.6644444444444445,0.9966666666666668
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,0,6,4,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.6433333333333333,0.965
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,0,6,5,False,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.6203703703703701,0.9305555555555552
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,1,6,6,False,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.6644444444444444,0.9966666666666666
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,0,6,7,False,1.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.6651851851851851,0.9977777777777777
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,2,6,8,False,0.0,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.6292592592592592,0.9438888888888888
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,6,6,9,False,2.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.6649999999999997,0.9974999999999996
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,1,6,10,False,6.0,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.6653703703703701,0.998055555555555
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,0,6,11,False,1.0,0.7652777777777775,0.7499999999999998,0.9799999999999996,0.9799999999999996,0.8336111111111107,0.810833333333333,0.7821296296296293,0.9799999999999996
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,1,6,12,False,0.0,0.4855555555555556,0.5013888888888889,0.999722222222222,0.999722222222222,0.4708333333333333,0.4855555555555556,0.9997222222222218,0.999722222222222
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,4,6,13,False,1.0,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.4783333333333334,0.4336111111111112,0.9508333333333336,0.9508333333333336
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,2,6,14,False,4.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.8066666666666668,0.9966666666666668
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,1,6,15,False,2.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9117592592592594,0.9822222222222224
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,3,6,16,False,1.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.3502777777777778,0.3497222222222222,0.9969444444444444,0.9969444444444444
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,1,6,17,False,3.0,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.0,0.0,0.998333333333333,0.998333333333333
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,3,6,18,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,4,6,19,False,3.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.8847222222222217,0.9027777777777772,0.980833333333333,0.980833333333333
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,1,6,20,False,4.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,0,6,21,False,1.0,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,0,6,22,False,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0,6,23,False,0.0,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0,0,0,False,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0,0,1,False,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0,0,2,False,0.0,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,1,0,3,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,0,0,4,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,0,0,5,False,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,1,0,6,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,1,0,7,False,1.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.9637037037037036,0.997222222222222
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,0,0,8,False,1.0,0.2116666666666666,0.1813888888888888,0.3780555555555555,0.3633333333333333,0.6874999999999999,0.6958333333333332,0.6198148148148146,0.9649999999999996
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,3,0,9,False,0.0,0.0,0.0,0.0,0.0,0.6663888888888889,0.6444444444444445,0.1360185185185185,0.4016666666666667
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,4,0,10,False,3.0,0.16,0.1444444444444444,0.5155555555555557,0.531388888888889,0.0,0.0,0.0,0.0
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,1,0,11,False,4.0,0.0,0.0233333333333333,0.9830555555555552,0.9830555555555552,0.0,0.0,0.2217592592592592,0.0983333333333333
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,4,0,12,False,1.0,0.8730555555555556,0.8733333333333334,0.8424999999999998,0.7788888888888887,0.2625,0.3144444444444444,0.1835185185185184,0.2163888888888888
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,21,0,13,False,4.0,0.9777777777777776,0.9777777777777776,0.1769444444444444,0.2144444444444444,0.9777777777777776,0.9777777777777776,0.6518518518518518,0.9777777777777776
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,25,0,14,False,21.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.7775000000000002,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,16,0,15,False,25.0,0.978611111111111,0.978611111111111,0.9633333333333332,0.9552777777777778,0.978611111111111,0.978611111111111,0.9498148148148148,0.978611111111111
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,1,0,16,False,16.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,0,0,17,False,1.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,0,0,18,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,2,0,19,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,0,0,20,False,2.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,0,0,21,False,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,1,0,22,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,1.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.9499999999999998,0.95
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,0,5,3,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0,5,4,False,0.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,0,5,5,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,0,5,6,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000004,0.9825000000000002
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,0,5,7,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,3,5,8,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,6,5,9,False,3.0,0.4294444444444445,0.4144444444444445,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.9859259259259257,0.999444444444444
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,2,5,10,False,6.0,0.0,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.7845370370370368,0.9816666666666664
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,3,5,11,False,2.0,0.0,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.6007407407407407,0.9938888888888888
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,3,5,12,False,3.0,0.2005555555555555,0.0980555555555555,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.7840740740740739,0.9938888888888888
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,4,5,13,False,3.0,0.5852777777777777,0.601111111111111,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.4677777777777776,0.9630555555555552
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,4,5,14,False,4.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.8554629629629628,0.9930555555555552
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,9,5,15,False,4.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.846574074074074,0.9794444444444445
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,2,5,16,False,9.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.1897222222222222,0.1761111111111111,0.6851851851851851,0.9952777777777776
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,3,5,17,False,2.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.8414814814814816,0.9805555555555556
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,5,5,18,False,3.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,2,5,19,False,5.0,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9073148148148144,0.9638888888888884
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,0,5,20,False,2.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.958981481481481,0.979444444444444
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,1,5,21,False,0.0,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,3,5,22,False,1.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.9811111111111112,0.981111111111111
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,3.0,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9620370370370368,0.9766666666666663
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.6642592592592592,0.9963888888888888
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.6285185185185184,0.9427777777777776
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.6509259259259258,0.9763888888888888
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,0,6,3,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.6553703703703702,0.9830555555555552
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.6514814814814817,0.9772222222222224
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.654814814814815,0.9822222222222224
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,0,6,6,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.6553703703703704,0.9830555555555556
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,0,6,7,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.6537037037037038,0.9805555555555556
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,7,6,8,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.6657407407407405,0.9986111111111108
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,5,6,9,False,7.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.6527777777777776,0.9791666666666664
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,3,6,10,False,5.0,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.6736111111111112,0.9755555555555556
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,3,6,11,False,3.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.6827777777777776,0.9966666666666666
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,2,6,12,False,3.0,0.4752777777777777,0.4597222222222222,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444445,0.9794444444444446
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,4,6,13,False,2.0,0.4058333333333334,0.4183333333333333,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,4,6,14,False,4.0,0.5888888888888889,0.5069444444444444,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.8478703703703703,0.9802777777777776
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,6,6,15,False,4.0,0.0625,0.0461111111111111,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.6514814814814813,0.977222222222222
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,3,6,16,False,6.0,0.7925,0.7852777777777779,0.9788888888888893,0.9788888888888893,0.5483333333333335,0.5097222222222223,0.895277777777778,0.9788888888888893
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,1,6,17,False,3.0,0.6208333333333333,0.6511111111111112,0.9797222222222224,0.9797222222222224,0.3213888888888889,0.3525,0.9061111111111112,0.9797222222222224
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,6,6,18,False,1.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.648611111111111,0.6113888888888888,0.9727777777777776,0.9786111111111108
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,2,6,19,False,6.0,0.0,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0,0.3746296296296296,0.9788888888888888
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,2,6,20,False,2.0,0.0,0.0,0.9800000000000004,0.9800000000000004,0.0,0.0,0.4548148148148149,0.9800000000000004
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,0,6,21,False,2.0,0.7297222222222222,0.7452777777777778,0.9947222222222224,0.9947222222222224,0.0,0.0,0.8336111111111113,0.9947222222222224
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,3,6,22,False,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.0,0.0,0.9819444444444448,0.9819444444444448
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,3.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.0,0.0,0.9786111111111108,0.9786111111111108
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.0,0.0,0.981388888888889,0.981388888888889
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,0,0,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.9825,0.9825
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,1,0,4,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.0,0.0,0.9952777777777776,0.9952777777777776
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,1,0,5,False,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,2,0,6,False,1.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0,0.761111111111111,0.9844444444444442
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,2,0,7,False,2.0,0.98,0.98,0.98,0.98,0.0,0.0,0.630462962962963,0.98
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,10,0,8,False,2.0,0.4027777777777778,0.3647222222222222,0.2102777777777777,0.1261111111111111,0.0,0.0,0.3543518518518517,0.955555555555555
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,11,0,9,False,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274074074074073,0.982222222222222
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,5,0,10,False,11.0,0.0,0.0,0.0775,0.0997222222222222,0.0,0.0,0.5290740740740739,0.9977777777777774
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,2,0,11,False,5.0,0.2680555555555556,0.2852777777777777,0.2661111111111111,0.2594444444444445,0.0,0.0,0.6662037037037036,0.9991666666666664
